bill_id,people_id,position
1117091,14540,1
1117096,14527,1
1117098,19142,1
1117104,17308,1
1117107,14527,1
1117109,18768,1
1117115,18752,1
1117117,18756,1
1117124,17086,1
1117128,17064,1
1117132,18758,1
1117136,17067,1
1117138,18769,1
1117141,17083,1
1117150,19142,1
1117153,18737,1
1117155,17082,1
1117158,18768,1
1117163,17065,1
1117166,18752,1
1117174,17072,1
1117176,17082,1
1117181,18757,1
1117183,18737,1
1117187,18758,1
1117193,10642,1
1117196,14519,1
1117200,10853,1
1117202,13924,1
1117205,17083,1
1117207,17064,1
1117333,10849,1
1117344,19142,1
1117354,2809,1
1117367,17015,1
1117377,10849,1
1117389,14531,1
1117400,2855,1
1117411,10851,1
1117421,10833,1
1117430,10848,1
1117433,17093,1
1117456,17076,1
1117481,19450,1
1117504,18000,1
1117530,14524,1
1117925,2862,1
1118027,10849,1
1118044,17213,1
1118064,14524,1
1118085,17385,1
1118103,10849,1
1118122,11466,1
1118141,2865,1
1118240,18757,1
1118242,17078,1
1118245,19137,1
1118248,18758,1
1118249,14532,1
1118253,18759,1
1118256,18739,1
1118260,18750,1
1118262,18738,1
1118265,18740,1
1118268,2950,1
1118269,17083,1
1118272,14522,1
1118275,18740,1
1118277,18757,1
1118282,18747,1
1118284,18758,1
1118285,18751,1
1118291,18739,1
1118292,18747,1
1118294,19138,1
1118298,17096,1
1118300,14537,1
1118301,18753,1
1118303,18753,1
1118418,2859,1
1118423,2859,1
1118429,2874,1
1118436,2811,1
1118441,10849,1
1118448,2874,1
1118454,10851,1
1118461,11464,1
1118467,10848,1
1118475,10849,1
1118481,11461,1
1118487,11458,1
1118493,2874,1
1118500,2865,1
1118505,11459,1
1118512,2790,1
1118517,10833,1
1118530,18759,1
1118535,17092,1
1118538,17083,1
1118543,17077,1
1118545,18748,1
1118552,18741,1
1118555,17077,1
1118561,14527,1
1118562,10853,1
1118565,18759,1
1118570,18749,1
1118574,17063,1
1118576,18746,1
1118578,17063,1
1118580,17095,1
1118584,17014,1
1118585,19137,1
1118694,17075,1
1118697,2821,1
1118700,19212,1
1118705,2821,1
1118708,10849,1
1118712,17079,1
1118715,11468,1
1118720,16057,1
1118723,2957,1
1118726,19206,1
1118729,2821,1
1118737,18750,1
1118741,17073,1
1118745,18757,1
1118750,14539,1
1118751,18757,1
1118756,18746,1
1118761,14529,1
1118763,19212,1
1118766,14524,1
1118771,18745,1
1118774,18742,1
1118777,17924,1
1118781,18764,1
1118784,18756,1
1118790,17081,1
1118794,18761,1
1118795,18744,1
1118799,14539,1
1118803,10853,1
1118808,14539,1
1118809,14532,1
1118814,14539,1
1118817,17924,1
1118821,17015,1
1118822,14539,1
1119317,14518,1
1119343,10849,1
1119366,11458,1
1119367,17213,1
1119437,18737,1
1119461,18746,1
1119482,18737,1
1119502,18737,1
1119573,14518,1
1119577,10642,1
1119582,10833,1
1119587,10833,1
1119592,2874,1
1119597,11458,1
1119602,14517,1
1119608,14531,1
1119612,11459,1
1119703,18753,1
1119705,19008,1
1119709,18756,1
1119712,19008,1
1119717,18768,1
1119720,18763,1
1119725,18768,1
1119727,14521,1
1119733,18766,1
1119737,18769,1
1119741,18766,1
1119747,18753,1
1119749,17091,1
1119754,18766,1
1119817,18765,1
1119820,18762,1
1119825,14527,1
1119830,17015,1
1119832,17082,1
1119837,17015,1
1119840,17083,1
1119844,14527,1
1119849,14527,1
1119853,17083,1
1119859,18000,1
1119863,18766,1
1119867,17067,1
1119871,17075,1
1120197,17014,1
1120201,18000,1
1120206,11461,1
1120209,17095,1
1120214,17096,1
1120220,10848,1
1120226,14522,1
1120233,18756,1
1120237,18753,1
1120243,17924,1
1120251,2855,1
1120258,17096,1
1120263,2864,1
1120268,18745,1
1120274,17084,1
1120281,2865,1
1120288,17924,1
1120293,2957,1
1120299,10849,1
1120304,11459,1
1120310,17066,1
1120315,17097,1
1120442,10849,1
1120447,14518,1
1120452,2857,1
1120455,2874,1
1120460,14522,1
1120463,18740,1
1120467,18763,1
1120471,17097,1
1120473,18763,1
1120474,11469,1
1121007,11467,1
1121034,11166,1
1121059,11468,1
1121086,17083,1
1121114,2857,1
1121157,19142,1
1121160,2862,1
1121162,14517,1
1121166,17083,1
1121170,17072,1
1121174,18741,1
1121179,2957,1
1121181,16057,1
1121187,17091,1
1121190,17072,1
1121194,18741,1
1121199,14537,1
1121204,18746,1
1121208,17087,1
1121212,17092,1
1121295,2957,1
1121296,11469,1
1121298,2859,1
1121302,2874,1
1121306,2957,1
1121310,2874,1
1121312,14531,1
1121316,17086,1
1121320,2874,1
1121324,18745,1
1121326,18747,1
1121332,2957,1
1121334,2957,1
1121338,2957,1
1121356,18739,1
1121374,17094,1
1121375,18754,1
1121376,19119,1
1121377,17015,1
1121378,17094,1
1121380,17097,1
1121381,18746,1
1121382,17078,1
1121383,18756,1
1121385,18750,1
1121386,17015,1
1121388,17086,1
1121389,18766,1
1121390,18740,1
1121391,14527,1
1121392,14527,1
1121393,18742,1
1121442,17082,1
1121447,18765,1
1121452,17091,1
1121469,14538,1
1121470,10642,1
1121474,18767,1
1121477,11460,1
1121478,19138,1
1121483,19206,1
1121484,19142,1
1121490,17064,1
1121491,19138,1
1121494,2866,1
1121496,11460,1
1121499,14524,1
1121503,18746,1
1121505,17078,1
1121507,17925,1
1121510,14538,1
1121512,2851,1
1121517,17064,1
1121520,11460,1
1121521,17086,1
1121527,14527,1
1121529,17076,1
1121532,19212,1
1121535,17083,1
1121536,10849,1
1121540,18767,1
1121541,14522,1
1121542,19451,1
1121565,17923,1
1121583,11468,1
1121850,19008,1
1121885,18756,1
1121920,17065,1
1121953,14536,1
1121988,14529,1
1122007,18761,1
1122008,2864,1
1122009,2957,1
1122010,2866,1
1122011,14526,1
1122012,14526,1
1122014,2857,1
1122015,11468,1
1122016,14526,1
1122017,2809,1
1122018,11459,1
1122019,17213,1
1122020,11468,1
1122021,11464,1
1122022,17077,1
1122025,19137,1
1122026,17924,1
1122027,18741,1
1122028,18768,1
1122030,17385,1
1122031,17072,1
1122032,18000,1
1122033,17095,1
1122035,18737,1
1122036,14536,1
1122037,18761,1
1122038,18000,1
1122040,18754,1
1122041,17065,1
1122042,14518,1
1122043,14518,1
1122044,18737,1
1122046,18761,1
1122047,17064,1
1122048,18000,1
1122049,18739,1
1122051,19450,1
1122052,17385,1
1122053,17095,1
1122054,17067,1
1122056,17095,1
1122057,17385,1
1122058,17064,1
1122059,18737,1
1122061,18739,1
1122062,18755,1
1122063,18754,1
1122064,14521,1
1122065,17066,1
1122067,18746,1
1122068,18760,1
1122069,18761,1
1122070,19137,1
1122072,18737,1
1122073,18764,1
1122074,18765,1
1122075,17067,1
1122077,14527,1
1122078,19142,1
1122079,18763,1
1122080,18753,1
1122082,17308,1
1122083,19008,1
1122084,18753,1
1122085,18750,1
1122086,18749,1
1122088,18738,1
1122089,18763,1
1122090,14522,1
1122091,18755,1
1122093,18767,1
1122094,17096,1
1122095,14540,1
1122096,19451,1
1122098,17924,1
1122099,18744,1
1122100,17082,1
1122101,18000,1
1122103,17095,1
1122104,17088,1
1122105,17076,1
1122106,18745,1
1122107,14529,1
1122109,17075,1
1122110,14524,1
1122111,14524,1
1122112,18743,1
1122114,17088,1
1122115,14518,1
1122116,17091,1
1122117,17064,1
1122119,18764,1
1122120,17064,1
1122121,19138,1
1122122,17076,1
1122124,17064,1
1122125,18746,1
1122126,17924,1
1122127,17073,1
1122128,17064,1
1122130,17087,1
1122131,18764,1
1122132,18770,1
1122133,18763,1
1122135,17073,1
1122136,17066,1
1122137,18769,1
1122138,18764,1
1122140,18755,1
1122141,14522,1
1122142,17015,1
1122143,16057,1
1122145,17925,1
1122146,17924,1
1122147,18737,1
1122148,17066,1
1122149,19119,1
1122151,14536,1
1122152,18750,1
1122153,17075,1
1122154,17066,1
1122156,18739,1
1122157,14518,1
1122158,17091,1
1122159,17088,1
1122161,17088,1
1122162,14538,1
1122163,18758,1
1122164,14517,1
1122166,18741,1
1122167,17064,1
1122168,17077,1
1122169,14521,1
1122170,18746,1
1122172,14540,1
1122173,17088,1
1122174,18739,1
1122175,17308,1
1122177,17308,1
1122178,18000,1
1122179,18765,1
1122180,17088,1
1122182,17065,1
1122183,19142,1
1122184,17075,1
1122185,14524,1
1122186,16057,1
1122187,11468,1
1122200,10849,1
1125448,14518,1
1125449,18761,1
1125450,18769,1
1125451,17083,1
1125453,19451,1
1125454,14518,1
1125455,18761,1
1125456,17923,1
1125458,17095,1
1125459,18765,1
1125460,18743,1
1125461,18752,1
1125462,17083,1
1125838,2862,1
1125858,17083,1
1125860,17083,1
1125862,18742,1
1125865,17073,1
1125867,18758,1
1125869,17086,1
1125871,14519,1
1125874,17073,1
1125876,14517,1
1125878,14531,1
1125880,17310,1
1125882,14523,1
1125883,11166,1
1125884,2851,1
1125885,2851,1
1125886,11166,1
1125887,11469,1
1125888,2957,1
1125889,2851,1
1125890,11166,1
1125891,10848,1
1125892,2857,1
1125893,2851,1
1125894,11461,1
1125895,11461,1
1125896,11166,1
1125897,2957,1
1125898,11466,1
1125899,2851,1
1125900,2851,1
1125902,11461,1
1125903,2957,1
1125904,11469,1
1125906,11461,1
1125907,2957,1
1125908,2957,1
1125909,10849,1
1125910,11166,1
1125911,11461,1
1125912,2957,1
1125913,2859,1
1125914,2874,1
1125915,10849,1
1125916,10848,1
1125917,2884,1
1125918,2851,1
1125919,2957,1
1125920,11461,1
1125921,2851,1
1125922,2874,1
1125923,11468,1
1125924,10642,1
1125925,2957,1
1125926,2874,1
1125927,2859,1
1125928,2957,1
1125929,10849,1
1125930,2857,1
1125931,2957,1
1125932,2874,1
1125933,11464,1
1125934,2865,1
1125935,11467,1
1125936,17087,1
1125937,17087,1
1125938,18753,1
1125939,17087,1
1125940,17083,1
1125941,18753,1
1125942,18753,1
1125943,18753,1
1125944,17925,1
1125945,18753,1
1125946,17087,1
1125947,17087,1
1125948,17087,1
1125949,17087,1
1125950,17087,1
1125951,18753,1
1125952,14517,1
1125953,17072,1
1125954,14523,1
1125955,14523,1
1125956,17083,1
1125957,17087,1
1125958,18751,1
1125959,18753,1
1125960,18756,1
1125961,18753,1
1125962,18753,1
1125963,14517,1
1125964,17087,1
1125965,14523,1
1125966,17083,1
1125967,18753,1
1125968,17087,1
1125969,17072,1
1125970,17087,1
1125988,2884,1
1125989,2884,1
1125991,17925,1
1125992,17082,1
1125993,18753,1
1125995,19137,1
1125996,18753,1
1125997,14519,1
1125999,18752,1
1126000,17072,1
1126001,18753,1
1126004,14529,1
1126005,18753,1
1126006,18770,1
1126008,18750,1
1126009,18753,1
1126011,18752,1
1126012,18765,1
1126013,18753,1
1126016,18753,1
1126017,14537,1
1126018,18753,1
1126020,14536,1
1126021,18753,1
1126022,14522,1
1126024,17096,1
1126025,18753,1
1126839,2874,1
1126868,10833,1
1126925,19212,1
1126931,17092,1
1126937,14532,1
1126943,18742,1
1126947,18768,1
1126953,17081,1
1126959,11465,1
1126964,2855,1
1126970,17925,1
1126976,17094,1
1126982,18750,1
1126988,14521,1
1126994,17072,1
1127000,17095,1
1127005,18739,1
1127012,2865,1
1127018,11465,1
1127031,17095,1
1127032,17073,1
1127033,16057,1
1127034,14522,1
1127035,14522,1
1127036,19142,1
1127037,17063,1
1127038,18739,1
1127039,16057,1
1127040,17063,1
1127041,17067,1
1127042,14538,1
1127043,18753,1
1127044,14522,1
1127045,14538,1
1127046,17067,1
1127048,14529,1
1127049,17064,1
1127050,2821,1
1127051,14538,1
1127053,17385,1
1127054,2874,1
1127055,17385,1
1127057,18000,1
1127058,14522,1
1127059,17083,1
1127060,18756,1
1127063,14538,1
1127064,17063,1
1127066,17385,1
1127068,18757,1
1127069,17083,1
1127070,17083,1
1127071,18766,1
1127143,2865,1
1127144,17309,1
1127145,18742,1
1127146,18746,1
1127148,11166,1
1127149,11465,1
1127150,2874,1
1127151,17308,1
1127153,13925,1
1127154,2862,1
1127155,11465,1
1127157,11468,1
1127158,17086,1
1127159,11465,1
1127160,11465,1
1127162,2874,1
1127163,14517,1
1127164,10833,1
1127166,2957,1
1127167,2957,1
1127168,17094,1
1127171,17064,1
1127172,14522,1
1127173,18759,1
1127174,14524,1
1127176,17095,1
1127177,17014,1
1127178,18750,1
1127180,18738,1
1127182,18753,1
1127183,18753,1
1127184,18739,1
1127187,14522,1
1127188,18759,1
1127189,14538,1
1127190,11464,1
1127192,18738,1
1127193,14527,1
1127194,14539,1
1127196,17083,1
1127197,14522,1
1127198,19206,1
1127266,17213,1
1127268,14522,1
1127269,13925,1
1127270,18768,1
1127271,19008,1
1127272,17084,1
1127273,17308,1
1127275,14522,1
1127276,17078,1
1127277,14522,1
1127278,17308,1
1127280,10853,1
1127281,17308,1
1127282,14522,1
1127283,17084,1
1127284,14524,1
1127522,18764,1
1127530,18000,1
1127538,17083,1
1127545,17088,1
1127547,17067,1
1127549,17078,1
1127551,14522,1
1127553,17078,1
1127630,17014,1
1127632,11465,1
1127633,14522,1
1127635,14538,1
1127637,14524,1
1127639,14524,1
1127641,18758,1
1127643,14539,1
1127658,18769,1
1127659,17309,1
1127661,18768,1
1127663,18769,1
1127665,17924,1
1127667,17091,1
1127669,19142,1
1127671,14517,1
1127673,14518,1
1127676,18769,1
1127677,18740,1
1127679,18757,1
1127681,18769,1
1127683,17063,1
1127685,18769,1
1127687,18759,1
1127689,17096,1
1127691,17086,1
1127694,18742,1
1127695,19142,1
1127697,18753,1
1127699,17095,1
1127701,17078,1
1128257,14522,1
1128258,14539,1
1128259,17087,1
1128261,14539,1
1128262,18741,1
1128263,18760,1
1128265,14521,1
1128266,13924,1
1128267,17072,1
1128269,18751,1
1128270,17923,1
1128272,14522,1
1128274,13924,1
1128275,14529,1
1128276,14539,1
1128278,18766,1
1128279,14537,1
1128280,17095,1
1128282,17923,1
1128283,17079,1
1128284,13924,1
1128794,14537,1
1128808,18737,1
1128822,14537,1
1128836,17082,1
1128849,19137,1
1128863,18743,1
1128877,17067,1
1128891,18761,1
1128905,19137,1
1128920,14522,1
1128934,19137,1
1128948,18743,1
1128962,17083,1
1128976,17083,1
1128990,18737,1
1129004,14522,1
1129018,14537,1
1129032,14537,1
1129045,18737,1
1129048,2859,1
1129049,11458,1
1129050,11459,1
1129051,2859,1
1129052,11460,1
1129053,11465,1
1129054,11468,1
1129055,2832,1
1129056,11468,1
1129057,11459,1
1129058,2851,1
1129059,10848,1
1129060,11468,1
1129061,2859,1
1129062,11458,1
1129063,11468,1
1129064,11468,1
1129065,10849,1
1129066,11469,1
1129067,2857,1
1129068,2832,1
1129069,2957,1
1129070,2857,1
1129071,2851,1
1129072,17213,1
1129073,2859,1
1129074,2832,1
1129075,2957,1
1129076,10851,1
1129077,2811,1
1129078,2957,1
1129079,14527,1
1129080,2957,1
1129081,2857,1
1129082,2851,1
1129084,2859,1
1129086,11459,1
1129087,2957,1
1129088,11460,1
1129089,11464,1
1129090,2855,1
1129091,2865,1
1129092,2851,1
1129093,11468,1
1129094,10851,1
1129095,2957,1
1129096,2865,1
1129097,11465,1
1129098,11166,1
1129099,2851,1
1129100,11459,1
1129101,11459,1
1129102,2832,1
1129103,11461,1
1129104,17076,1
1129105,14518,1
1129106,11461,1
1129107,2957,1
1129108,18002,1
1129109,2874,1
1129110,2859,1
1129111,10851,1
1129112,2832,1
1129113,11458,1
1129114,2851,1
1129115,11461,1
1129116,11461,1
1129117,11458,1
1129118,11461,1
1129119,10851,1
1129120,11461,1
1129121,10642,1
1129125,18767,1
1129128,18767,1
1129129,18767,1
1129131,18767,1
1129133,18767,1
1129136,17094,1
1129137,17067,1
1129138,17067,1
1130725,18002,1
1130836,17095,1
1130840,2884,1
1130846,2874,1
1130850,11468,1
1130853,14531,1
1130858,11461,1
1130864,2884,1
1130868,11465,1
1130872,11468,1
1130877,2874,1
1130881,11465,1
1130886,11465,1
1130891,17077,1
1130896,11465,1
1130900,11468,1
1130905,14531,1
1130908,18753,1
1130914,2832,1
1130919,11465,1
1130923,2862,1
1130929,11465,1
1130933,2809,1
1130938,2834,1
1130944,14518,1
1130948,14531,1
1130953,14531,1
1130958,17077,1
1130963,14522,1
1130968,11461,1
1130973,11465,1
1130976,11468,1
1130980,14531,1
1130985,2862,1
1130988,11465,1
1130992,2809,1
1131058,18737,1
1131059,18759,1
1131060,2862,1
1131061,18000,1
1131062,14523,1
1131064,19138,1
1131065,17077,1
1131066,19206,1
1131067,2862,1
1131069,14522,1
1131071,14536,1
1131072,14518,1
1131073,17077,1
1131074,14518,1
1131075,2862,1
1131077,2862,1
1131079,10853,1
1131080,17067,1
1131081,18759,1
1131082,14522,1
1131084,14524,1
1131085,18757,1
1131086,17078,1
1131087,18753,1
1131088,18759,1
1131091,17094,1
1131092,14518,1
1131093,18737,1
1131094,18756,1
1131095,14524,1
1131097,18746,1
1131098,18753,1
1131099,18753,1
1131101,14518,1
1131102,14522,1
1131104,19142,1
1131105,18753,1
1131106,18753,1
1131107,17082,1
1131108,18753,1
1131111,18740,1
1131112,18753,1
1131113,14518,1
1131114,18753,1
1131115,18753,1
1131117,18746,1
1131118,17310,1
1131119,18762,1
1131120,14540,1
1131146,14531,1
1131147,14531,1
1131149,14531,1
1131151,18762,1
1131154,14531,1
1131156,17082,1
1131176,17073,1
1131179,18767,1
1131180,17078,1
1131184,18758,1
1131188,18758,1
1131190,14522,1
1131192,17093,1
1131196,17093,1
1131198,18752,1
1131201,16057,1
1131205,17078,1
1131206,18756,1
1131209,19138,1
1131210,18752,1
1131214,10849,1
1131215,10849,1
1131217,10851,1
1131218,11468,1
1131219,11460,1
1131221,11468,1
1131224,2950,1
1131225,10849,1
1131226,2950,1
1131228,11468,1
1131229,10849,1
1131231,2862,1
1131232,2862,1
1131234,10849,1
1131235,14526,1
1131236,2862,1
1131237,11468,1
1131264,17072,1
1131265,14531,1
1131267,18000,1
1131269,14531,1
1131272,17084,1
1131276,14531,1
1131279,14531,1
1131281,14531,1
1131283,14531,1
1131290,11464,1
1131292,11464,1
1131293,11458,1
1131295,11464,1
1131299,11464,1
1131300,2874,1
1131302,2884,1
1131307,10851,1
1131311,11458,1
1131313,10851,1
1131314,2957,1
1131316,2862,1
1131319,11458,1
1131325,10851,1
1131326,11458,1
1131330,11464,1
1131332,2857,1
1131333,11464,1
1131335,11458,1
1131341,18752,1
1131342,14537,1
1131343,17090,1
1131344,18758,1
1131345,14522,1
1131346,17084,1
1131347,18752,1
1131348,14522,1
1131475,2862,1
1131591,2862,1
1131710,2862,1
1132089,2857,1
1132094,10848,1
1132101,14531,1
1132108,14531,1
1132115,2957,1
1132125,2857,1
1132133,14531,1
1132142,19704,1
1132150,14531,1
1132159,14531,1
1132164,2862,1
1132219,17093,1
1132220,2862,1
1132221,17091,1
1132222,18740,1
1132223,19137,1
1132224,19699,1
1132225,18765,1
1132226,17091,1
1132227,2862,1
1132229,19137,1
1132230,14522,1
1132231,19699,1
1132233,17093,1
1132234,17925,1
1132235,19699,1
1132236,14521,1
1132238,19138,1
1132239,17925,1
1132240,17923,1
1132241,17090,1
1132242,17310,1
1132243,18756,1
1132244,18740,1
1132245,2862,1
1132246,17091,1
1132267,14531,1
1132272,14531,1
1132280,14531,1
1132288,19704,1
1132298,14531,1
1132306,14531,1
1132331,2862,1
1132337,2862,1
1132359,14531,1
1132361,14531,1
1132363,14531,1
1132366,17074,1
1132372,14531,1
1132374,14531,1
1132378,17072,1
1132384,14531,1
1132386,14531,1
1132389,18753,1
1132414,19212,1
1132415,14522,1
1132416,2862,1
1132417,17066,1
1132418,14522,1
1132419,14522,1
1132420,2862,1
1132422,18746,1
1132423,18757,1
1132424,2874,1
1132425,14523,1
1132426,17066,1
1132427,17073,1
1132428,17075,1
1132429,18751,1
1132431,17097,1
1132432,14536,1
1132433,17066,1
1132434,2862,1
1132435,18749,1
1132436,18742,1
1132437,10851,1
1132438,17066,1
1132622,2862,1
1132635,2862,1
1132698,14531,1
1132708,14531,1
1132716,14531,1
1132725,14531,1
1132733,14531,1
1132743,14531,1
1132749,17073,1
1132755,18746,1
1132912,2862,1
1132914,17095,1
1132918,2862,1
1132922,2862,1
1132926,17066,1
1132965,14531,1
1132966,14531,1
1132967,14531,1
1132968,14531,1
1132969,18761,1
1132970,14531,1
1133041,2862,1
1133049,2862,1
1133054,2862,1
1133071,14522,1
1133083,19450,1
1133095,14522,1
1133884,2862,1
1133902,2862,1
1133969,14531,1
1133988,19699,1
1134008,14531,1
1134025,14531,1
1134186,11465,1
1134210,2862,1
1134237,2862,1
1134820,18761,1
1134823,18761,1
1134826,18746,1
1134831,18761,1
1134834,18761,1
1134841,19699,1
1134844,18746,1
1134849,18746,1
1134852,18746,1
1134926,2862,1
1134950,2862,1
1134976,11464,1
1135284,17065,1
1135337,14531,1
1135450,19699,1
1135646,14529,1
1135647,17308,1
